,Txn Hash,UnixTimestamp,Date Time (UTC),Action,Buyer,NFT,Token ID,Type,Quantity,Price,Market
98,0xa87e30a8aac5f1310d1dadb4a703b69d668b6333ec6d3b2a7c9820936ce8b6f0,1645004075,2022-02-16 09:34:35,Bought,0x67f72412a592d066a2e688e62664116deabeab29,PeopleInThePlaceTheyLove,609,721,1,"6.4 ETH ($19,995.71)",OpenSea
99,0xb4e39489e74dcd09d21f8fa995d11b9fde3db7647e7e997e98572e0f1c2c19f0,1645008857,2022-02-16 10:54:17,Bought,0x671099912103b3ea2470846e3dc7b3f4253b8134,PeopleInThePlaceTheyLove,356,721,1,"7 ETH ($21,870.31)",OpenSea
100,0xf9618aef455684bf21228372c13f935a6bc0d80d031d3ab286b3a98cd9e22fc0,1645014067,2022-02-16 12:21:07,Bought,0xd24a5b3a49ec2ed0dace25f1debed07e340befc9,PeopleInThePlaceTheyLove,369,721,1,"6.93 ETH ($21,651.61)",OpenSea
101,0xe5d1b048d3d367ce05986b31174252b71f5f3e936ef02442fa529f6b71b3fcb0,1645014289,2022-02-16 12:24:49,Bought,0x2031f5f6d6c1492221ae15f0a5b0e78a1676e903,PeopleInThePlaceTheyLove,600,721,1,"6.91 ETH ($21,589.12)",OpenSea
102,0xfcc9674471bff3f006e7d45d70e977f33ae256c316120c2ff488ef8a7232487e,1645016906,2022-02-16 13:08:26,Bought,0x4d26c8a3bda8c36e01f8e0c4af07881e95b69f01,PeopleInThePlaceTheyLove,397,721,1,"6.49 ETH ($20,276.90)",OpenSea
103,0x21707a7bd33bd739ebe8022dab966fdc9ec4ece38b849f6b8ab15a77a9bf4440,1645016997,2022-02-16 13:09:57,Bought,0x87a599a9a84bc8f4dfbf22a70b256d63c0371a12,PeopleInThePlaceTheyLove,216,721,1,"15 ETH ($46,864.95)",OpenSea
104,0x036470aa426dd5c15d1ed10ade383098ffb4823458a24f22c5bfd7be3ff0513a,1645017012,2022-02-16 13:10:12,Bought,0xb94179f79664908b1c94518885b0e76cef4e0ca2,PeopleInThePlaceTheyLove,762,721,1,"7 ETH ($21,870.31)",OpenSea
105,0x9358a770dd1fd4fac06f89e2ee44e177aac451378be23076e178aab813391148,1645019301,2022-02-16 13:48:21,Bought,0xdbfcdf99961580d8ec41b8acea8ff1ecb189838e,PeopleInThePlaceTheyLove,409,721,1,"6.644444444 ETH ($20,759.44)",OpenSea
106,0x625f8fe79e35da9668df421f26f5510d51f4a0a36d8b7f432c9cbc94ac64b602,1645021101,2022-02-16 14:18:21,Bought,0xddcae86c29884f1e400a5b50482452cf4dcef08e,PeopleInThePlaceTheyLove,436,721,1,"6.49 ETH ($20,276.90)",OpenSea
107,0x49228d5187ae871023ebfa433db41afe4942d92503c103d7102589c906fa807e,1645022266,2022-02-16 14:37:46,Bought,0x47c8d19da44d1e7a7ed6bd25b0e4fc86c19c360b,PeopleInThePlaceTheyLove,474,721,1,"6.8 ETH ($21,245.44)",OpenSea
108,0x199f81808a80600a792098277905cdc5086e904ed04793811da94c193a087001,1645023059,2022-02-16 14:50:59,Bought,0xe2ce82cc0176f84d9d94fc37e157e4ec44880e07,PeopleInThePlaceTheyLove,664,721,1,"6.49 ETH ($20,276.90)",OpenSea
109,0xa4c987f65700d5e488a0d1e78f68f105dcc860015b03245c6e636f0c982aec7e,1645042079,2022-02-16 20:07:59,Bought,0x75216817b719ecc9a7c8f9f4e7bf7e4a1662fafd,PeopleInThePlaceTheyLove,829,721,1,"6.25 ETH ($19,527.06)",OpenSea
110,0x6a885a1e43e7e85f13b440c0bbab6e9a8259667f5ba7acc9e5d6ef698e8bfa82,1645044138,2022-02-16 20:42:18,Bid Won,0xddcae86c29884f1e400a5b50482452cf4dcef08e,PeopleInThePlaceTheyLove,219,721,1,"5.8 WETH ($18,121.11)",OpenSea
111,0x8e4cdb26e055b6085786f56fde7ece7f7407952239dbe2325be0636ddf475768,1645047093,2022-02-16 21:31:33,Bought,0x7759c427f2f2377f87cfa428990f51644b379bba,PeopleInThePlaceTheyLove,975,721,1,"5.75 ETH ($17,964.90)",OpenSea
112,0xcaaf2261ef3da53bec821b724df9d7be460cf8cc5f90a47bddfe41fc3fbb949f,1645050514,2022-02-16 22:28:34,Bought,0x4fcea0a8fc0df0ce0d653ece0c79e2b75a30f4d0,PeopleInThePlaceTheyLove,503,721,1,"6.25 ETH ($19,527.06)",OpenSea
113,0x7cfc4601b80ed6ed3fd1f818a40b7ef19e8158caaf51dcbde285504eeadbfdc7,1645053386,2022-02-16 23:16:26,Bought,0x7b7b88eaf43b08154de5bcef794a1caec0018a01,PeopleInThePlaceTheyLove,395,721,1,"6.45 ETH ($20,151.93)",OpenSea
114,0x336221e4382f6cdc78f944692b380424bca0dbc38fa31aa91da4e409053ec51c,1645056124,2022-02-17 00:02:04,Bought,0x6e112b2a7176ac3b85d33ff8a90d8a5ebd2beedf,PeopleInThePlaceTheyLove,966,721,1,"5.85 ETH ($16,932.36)",OpenSea
115,0xf3e4b9e8891b24b167453c13f5b84987f404586e8cba51176ac986e0e3c54730,1645063139,2022-02-17 01:58:59,Bought,0x85e2e65d5b54873a8634acdb95a3814af6071c90,PeopleInThePlaceTheyLove,737,721,1,"6.688 ETH ($19,357.88)",OpenSea
116,0x6767863edf7068c49a428bfbe5126a0b71badc686be7b002c30e58ac10d09c02,1645078544,2022-02-17 06:15:44,Bought,0xf53efc8469285437acb24a650463a5afb50dd800,PeopleInThePlaceTheyLove,873,721,1,"6.7 ETH ($19,392.61)",OpenSea
117,0x0c72521b41c9be3ac47c1033feefadcb68021000da433bfdf007e1446e5eeb91,1645081723,2022-02-17 07:08:43,Bid Won,0xf7dd30418613ea2c892d58371a0a0c28fa511ccd,PeopleInThePlaceTheyLove,453,721,1,"6.61 WETH ($19,132.12)",OpenSea
118,0x2ffe9c6ac9a558dcb0f184f9db44bbf575965b3d08f5934f04b5105d4a7b16b9,1645083185,2022-02-17 07:33:05,Bought,0xe80271fc093d8d19e97f0d5820f0e3cfe0e44887,PeopleInThePlaceTheyLove,206,721,1,"5.89 ETH ($17,048.13)",OpenSea
119,0x4e7e6954d453c6ed561338f71d00597040c74dff8a0ea9b5184d293623a1104a,1645093731,2022-02-17 10:28:51,Bought,0xca94f2339ce7df3d981190e6c61da834a6bd73b1,PeopleInThePlaceTheyLove,523,721,1,"5.9 ETH ($17,077.08)",OpenSea
120,0x716ba0c95a91173c1cf0b12a078c168953bc28c5d2afe0347c59563488635bad,1645111868,2022-02-17 15:31:08,Bought,0x904ab02bad0e3e3f18aad752a80a7fa42f223c71,PeopleInThePlaceTheyLove,372,721,1,"5.45 ETH ($15,774.59)",OpenSea
121,0x51c835b1c36f40c452c66fbf30ac51046552e5ed01fe1156958b0dc2d18b8d2e,1645115213,2022-02-17 16:26:53,Bought,0x904ab02bad0e3e3f18aad752a80a7fa42f223c71,PeopleInThePlaceTheyLove,378,721,1,"5 ETH ($14,472.10)",OpenSea
122,0x80f8b894e48dbc0d7bc488966738b7c00c0e50d658fc1def16c60d64a8a135e0,1645115786,2022-02-17 16:36:26,Bought,0xc847115025c9fe3a98a7452d1214a9f3dabef7b1,PeopleInThePlaceTheyLove,215,721,1,"5.344 ETH ($15,467.78)",OpenSea
123,0x43b88f8a60cc105cebfa029e439ca8d8703ff7a2fae4b3a88b1024aa3c797b84,1645125166,2022-02-17 19:12:46,Bought,0x9837c114de79c730334882f5791fd9222a73066f,PeopleInThePlaceTheyLove,466,721,1,"4.9 ETH ($14,182.66)",OpenSea
124,0x357f753ac9f4c4bd130fc208fa65cc55c06d09f8c92e638075e8866d7e5f3410,1645127823,2022-02-17 19:57:03,Bought,0x2fdfa0a7ff8b5fdce4e8b42db3bef96a3560e540,PeopleInThePlaceTheyLove,966,721,1,"4.49 ETH ($12,995.95)",OpenSea
125,0x481edebd7ebbe5c81b313692b2b2768dd5ac71d0c2af7943d51fed406fd561a0,1645129939,2022-02-17 20:32:19,Bought,0x63a983a18f79e1fd2f8da57ef5a157561854be68,PeopleInThePlaceTheyLove,211,721,1,"5 ETH ($14,472.10)",OpenSea
126,0xde1c23a38e76375355ac5e8e5f9296b845c093e1b3d4c9e812ae83e92bc1ea3d,1645202673,2022-02-18 16:44:33,Bought,0x3e772c4a5104d18745af6625f496beb40d07b5d1,PeopleInThePlaceTheyLove,840,721,1,"6.5 ETH ($18,074.68)",OpenSea
127,0x49fe122bef561ded840e176f6c578b70a3cf27a4a2d2a823f98c4c6227b9310f,1645272074,2022-02-19 12:01:14,Bought,0x2128fe37060f70c8321334c1e58292a795b761b4,PeopleInThePlaceTheyLove,645,721,1,"10 ETH ($27,645.00)",OpenSea
128,0xa120960a4ead0308a86ea6afaa10139cccc08ebaa344bf75982aa88199133d13,1645324501,2022-02-20 02:35:01,Bought,0x320275e7ba8776bbdd4b46062c4ea36f0c6580fc,PeopleInThePlaceTheyLove,233,721,1,"5.68 ETH ($14,896.94)",OpenSea
129,0x44c19d3219ac446e698198b9891e86652578ae252aa731a79197841b88098217,1645327276,2022-02-20 03:21:16,Bought,0x8639eb2f2e9db036b57ff1eaf4643cedaf2e0f65,PeopleInThePlaceTheyLove,324,721,1,"5.4 ETH ($14,162.58)",OpenSea
130,0xd51a97f632d9d9ec3efa42a507820cfe6c75d82149651ae8df0babc2a988d63c,1645364119,2022-02-20 13:35:19,Bid Won,0xc5fc2e578797bb966c2c2230a9a63f5bfab7a668,PeopleInThePlaceTheyLove,693,721,1,"8 WETH ($20,981.60)",OpenSea
131,0x1b0a3e10344d88de385123d0c133f87a5ef96044054b48b8a179898d83ac119c,1645371475,2022-02-20 15:37:55,Bought,0xd7b31295d976744ef44b9ac745704d2671afbb37,PeopleInThePlaceTheyLove,989,721,1,"6.15 ETH ($16,129.61)",OpenSea
132,0x7ba4ac720b66def096d77e6d18a727c38b4890dffd308be128d78464edf5dec5,1645419767,2022-02-21 05:02:47,Bought,0x9ccc08855ba36f41349d9552e55e77b2523c9256,PeopleInThePlaceTheyLove,552,721,1,"5.6 ETH ($14,392.84)",OpenSea
133,0xc02274bac44e8d6adc9aad2c9dd05f9b0539bb7dfe6e9ef94285c40c977841cc,1645421357,2022-02-21 05:29:17,Bought,0x35e3c8c6085a87d5f523865462eeb2a437f9fd0b,PeopleInThePlaceTheyLove,977,721,1,"5.69 ETH ($14,624.15)",OpenSea
134,0xe4cc23f78f6531fc57ffd90a96daa02b917fcedee84cebce81632c3873c373a2,1645421660,2022-02-21 05:34:20,Bought,0xa0553e045fda77dbbe741ffd5b58ae7cefdab380,PeopleInThePlaceTheyLove,997,721,1,"5.77 ETH ($14,829.77)",OpenSea
135,0x2edd415c773f19344ddb442d89d213771dbb1d80e4646b7ee4d75dab1eb72e94,1645421799,2022-02-21 05:36:39,Bought,0x0c00e59c4abb13c7158c6d8833f0d52ae116952a,PeopleInThePlaceTheyLove,699,721,1,"5.8 ETH ($14,906.87)",OpenSea
136,0xf1f9bad21b33a474728d5a47c77b8ac3be29f43c768cd15e6840ca9bf473e9f5,1645425797,2022-02-21 06:43:17,Bought,0x7f406fed0682b061923f5da36b104c5c48e80c2a,PeopleInThePlaceTheyLove,718,721,1,"6.2 ETH ($15,934.93)",OpenSea
137,0xc4923f2dfbae71181576c1c2c90031fafb0933ffce79e253cb0acdf2694e2fdb,1645431108,2022-02-21 08:11:48,Bought,0xba19c18f9e6d561c14c7c6912f97bfe6bf55bc0c,PeopleInThePlaceTheyLove,914,721,1,"6.2 ETH ($15,934.93)",OpenSea
138,0x761f9d869c848f83faa0b6d35ae38bd19d41c09cf28aa10fdec6099432593e25,1645432659,2022-02-21 08:37:39,Bought,0xc99d1e8e91f5be830fc20739ff5fcae08f2c32c4,PeopleInThePlaceTheyLove,493,721,1,"6.2 ETH ($15,934.93)",OpenSea
139,0xbed9cb31e9861b42858086e6a1ccc05301bebdc0dcd04a99964c1145b4abb4a2,1645436286,2022-02-21 09:38:06,Bought,0x75c6f6d54440441cabcf53ff2ebe63cd3218099e,PeopleInThePlaceTheyLove,593,721,1,"6.15 ETH ($15,806.42)",OpenSea
140,0x68ae6ba2e0de82c4c07adeb02129a376fd3de7c8f9aeb657e81ca41e463c7867,1645436352,2022-02-21 09:39:12,Bought,0x5c2ce0e8e2f50918f4a93214d333a0081c0f7360,PeopleInThePlaceTheyLove,887,721,1,"6.2 ETH ($15,934.93)",OpenSea
141,0xbfefda87216abc6c16e0e4a337d789aea96756ebc16accfe5cb75ada0b0ecfd8,1645436386,2022-02-21 09:39:46,Bought,0x394ba5efba0abed684a1a3b7f9b5d4081dfcd5e2,PeopleInThePlaceTheyLove,650,721,1,"6.23 ETH ($16,012.03)",OpenSea
142,0x4f3050df943ea214af619ac4aefc18ee7f4c90e2ee292ca43c4277eabd485e60,1645437928,2022-02-21 10:05:28,Bought,0xf82a532d06e780068f5f364bdeeb36ad02a76269,PeopleInThePlaceTheyLove,1000,721,1,"10 ETH ($25,701.50)",OpenSea
143,0x4cd73960cbd31a7a6b0ebf63f0c6a2eae3bfbb57a658d2d916197354b2a4c4e2,1645454775,2022-02-21 14:46:15,Bought,0xc0565678ab2db8c91ec9be531599a666488928f6,PeopleInThePlaceTheyLove,528,721,1,"8 ETH ($20,561.20)",OpenSea
144,0xb088315fef520d8c5f51c25fd1f4506b7c990b929a8d6166e506d6fafae0321e,1645455130,2022-02-21 14:52:10,Bought,0xc0565678ab2db8c91ec9be531599a666488928f6,PeopleInThePlaceTheyLove,815,721,1,"6.7 ETH ($17,220.01)",OpenSea
145,0x84073d2b8d0ef877ef3df988378db897e2d692c162790b4debf31264fa46310c,1645457053,2022-02-21 15:24:13,Bought,0x7545b2c2d2ebea24b58355bc49d8be04aed3fcb6,PeopleInThePlaceTheyLove,866,721,1,"6.5 ETH ($16,705.98)",OpenSea
146,0xc8d1198f1efaa9ce9c251ee98c4e8bfad8e396a5cd3f942026515a9681c7ced6,1645459442,2022-02-21 16:04:02,Bid Won,0xf3be106d96aa2297f37d14c65d5de31586e4b13d,PeopleInThePlaceTheyLove,744,721,1,"5.7 WETH ($14,649.86)",OpenSea
147,0xe79e2eaefaf2c9a23fb18dd429711a0e7d29d729c26efd6e0b61a769a857bc01,1645460178,2022-02-21 16:16:18,Bid Won,0xf3be106d96aa2297f37d14c65d5de31586e4b13d,PeopleInThePlaceTheyLove,754,721,1,"5.8 WETH ($14,906.87)",OpenSea
148,0x7e3da42c6799e941f85d2ab5b62131be0a6c3ca927ad983572d7ede5438a85c0,1645460933,2022-02-21 16:28:53,Bid Won,0xf3be106d96aa2297f37d14c65d5de31586e4b13d,PeopleInThePlaceTheyLove,759,721,1,"5.7 WETH ($14,649.86)",OpenSea
149,0xd27e25bde42eae1239790525b054bdc3228e8c25ee96165b024e2d78d656ce2e,1645461196,2022-02-21 16:33:16,Bid Won,0xf3be106d96aa2297f37d14c65d5de31586e4b13d,PeopleInThePlaceTheyLove,902,721,1,"5.8 WETH ($14,906.87)",OpenSea
150,0xe504a1c5127edd3cbee9322efaa49e3d4d719a6e192ab549e35d1c103c0d6e93,1645470266,2022-02-21 19:04:26,Bid Won,0xd53f9b1c38608c8c8fa8c7c59b6d0a942356f0a2,PeopleInThePlaceTheyLove,204,721,1,"5.7 WETH ($14,649.86)",OpenSea
151,0x6c351220e8b6b937c2a7da4d3a7dc7deca7456062ae887786da1df7fd2ef8399,1645473364,2022-02-21 19:56:04,Bought,0x79ba4defde3f05015d02d8577a44e3f6618603c2,PeopleInThePlaceTheyLove,877,721,1,"7.9 ETH ($20,304.19)",OpenSea
152,0xc4a1c718b1b42aca16f37bab424b4376426c24e3199bfc45817aab5366a487e4,1645507440,2022-02-22 05:24:00,Bought,0xa6e882876192f5b564072c868767a2b8e33da245,PeopleInThePlaceTheyLove,855,721,1,"6.3 ETH ($16,624.50)",OpenSea
153,0xdfb3c5c0f828fb25c015c4a48b8af8c34bfff226137e2605f640914cfbc8c878,1645517278,2022-02-22 08:07:58,Bought,0x88bf297cda54fb6e61edf4feffaf024d2e5bd583,PeopleInThePlaceTheyLove,626,721,1,"6.3 ETH ($16,624.50)",OpenSea
154,0xd7bd6e41cca411306748d4ed04c104954822bc1f538f07edf92ef12d04d1e8c6,1645519510,2022-02-22 08:45:10,Bought,0x543e0e53963fa38b42a4acdb456a7fc8352f493b,PeopleInThePlaceTheyLove,425,721,1,"6.5 ETH ($17,152.27)",OpenSea
155,0x888c20b32c889e0e0bc3474dfe9bcb9f23cf525064e125f27eb3c3a68ec41884,1645525254,2022-02-22 10:20:54,Bought,0x35e3c8c6085a87d5f523865462eeb2a437f9fd0b,PeopleInThePlaceTheyLove,918,721,1,"6.5 ETH ($17,152.27)",OpenSea
156,0x8b63855fc2f5fc16a27a34931df949f234ed69e73ca37b2e3d02c77c0933d564,1645530355,2022-02-22 11:45:55,Bought,0xb03384ca294c06e8d04b08412e8467ff2363e5e3,PeopleInThePlaceTheyLove,849,721,1,"6.8 ETH ($17,943.91)",OpenSea
157,0x1cb754d6b05d2e6f6439ae0e8f020ec6b789aeda94a2a4a2b7d00fec9072d410,1645538828,2022-02-22 14:07:08,Bought,0xb68ffa00dce90713933ad38872d9857db43db115,PeopleInThePlaceTheyLove,853,721,1,"8 ETH ($21,110.48)",OpenSea
158,0xbd191cb232475a0ce51ce2a7941d26c0b36bceb93fc2e7be202abaab8033026b,1645540915,2022-02-22 14:41:55,Bought,0xa4cb845d2f600d8a294229deea054b34c996b2b2,PeopleInThePlaceTheyLove,542,721,1,"6.5 ETH ($17,152.27)",OpenSea
159,0xcbfb16decc9821ca9c6d8df8db39e8bc78d0de1002a8a68148f1d220808857af,1645543272,2022-02-22 15:21:12,Bought,0xf80414fd8efba973261661889291ac4b5bedcf35,PeopleInThePlaceTheyLove,788,721,1,"6.5 ETH ($17,152.27)",OpenSea
160,0x6c9f1532cad910471579ba1a9934359af18fdd96b5965da008a937b6adace32d,1645560150,2022-02-22 20:02:30,Bought,0x7dbbcfbe8ab95d6e5cc10def755abf2389488885,PeopleInThePlaceTheyLove,591,721,1,"6.5 ETH ($17,152.27)",OpenSea
161,0x4848e994dac315bb8ae4c4942f3360a848df7ec17220eb59b8a743895f14331b,1645561080,2022-02-22 20:18:00,Bought,0xcde960e12d87521395a6ef671ac6d4a935905dc7,PeopleInThePlaceTheyLove,897,721,1,"6.7 ETH ($17,680.03)",OpenSea
162,0x5088b126b7a8d855d229a13e6fe47c5d461eaf58d2d9dbba81b04e977f8d77aa,1645577553,2022-02-23 00:52:33,Bought,0x8298bdea3c72025e437e89aaf34e246a5d3b55bc,PeopleInThePlaceTheyLove,763,721,1,"6.5 ETH ($16,776.31)",OpenSea
163,0xe7ff96d90f99a20fdedbeeb0b8d9e68159cfe5710983bf06bbca692abd765ab2,1645583484,2022-02-23 02:31:24,Bought,0x4bc459f9e03141f05e7b2732ad6fafa273d54018,PeopleInThePlaceTheyLove,755,721,1,"8.3 ETH ($21,422.05)",OpenSea
164,0xc8405ab46da20a4fd6022112f69474811947c510ca8fcac0a7ab59367b3b050c,1645592073,2022-02-23 04:54:33,Bought,0xaa804b43bf04c3a22c5ebe7524fa3ae28436d388,PeopleInThePlaceTheyLove,756,721,1,"7.2 ETH ($18,582.98)",OpenSea
165,0xb309d49d31a4852ad7a77b3566b314821eefdb2810eb69ef919ee6f973c86dfd,1645596199,2022-02-23 06:03:19,Bought,0x9db4b2010c15d8a5c15be77c4b198b6c40bc2220,PeopleInThePlaceTheyLove,201,721,1,"14 ETH ($36,133.58)",OpenSea
166,0x3fac4f5e77df11cce045baddd3178f8cbdb1d1ea4f2d9b9bbf687a915dc287fb,1645599777,2022-02-23 07:02:57,Bought,0x452b861af9542e0e7d309c2d470f913296cae606,PeopleInThePlaceTheyLove,454,721,1,"7.6 ETH ($19,615.37)",OpenSea
167,0xf871bfe7683fac4a925e4185fd107a55bcbc315b95d37bb9aa4cd52b59d72c27,1645617515,2022-02-23 11:58:35,Bought,0xd33bd4c311428c00a74542e274821c4fb492233c,PeopleInThePlaceTheyLove,780,721,1,"75 ETH ($193,572.75)",OpenSea
168,0x2fa923a5de071d467f50c89db5b5a3de6402b61e807ca7182c266c2389b82264,1645626599,2022-02-23 14:29:59,Bought,0x0b45b71de3f98a57f48292ad25baeed2a6e9b818,PeopleInThePlaceTheyLove,874,721,1,"7.9 ETH ($20,389.66)",OpenSea
169,0x52a06cf36b8bb82210868bd7a296b44efcd8338909a9506d6f831ebf8d0def56,1645627633,2022-02-23 14:47:13,Bought,0x5034a9a16ca49dfa07885c52a803b3a4cd0779e9,PeopleInThePlaceTheyLove,986,721,1,"7.7 ETH ($19,873.47)",OpenSea
170,0xfd1d1729c4c475d44bae0ec2c0919eea609fdc04fc0f67857fb68b22d1074ba5,1645662539,2022-02-24 00:28:59,Bought,0x2201072b4f5e1410400fa5c95d722b502676b370,PeopleInThePlaceTheyLove,997,721,1,"7 ETH ($18,185.58)",OpenSea
171,0x96dae8e1f9e9ee2dcb72f47f542101412ee4f2b1cc391b6d7b987c0bed8a3ab9,1645671266,2022-02-24 02:54:26,Bought,0x912094461e12d3bbc7dc4af1740e69dc50e24d09,PeopleInThePlaceTheyLove,976,721,1,"7.5 ETH ($19,484.55)",OpenSea
172,0xff229d20062903d8ac48af4db92192c9dd640a60de5afa4d562fa74cef07569e,1645682295,2022-02-24 05:58:15,Bought,0x87a599a9a84bc8f4dfbf22a70b256d63c0371a12,PeopleInThePlaceTheyLove,609,721,1,"7.5 ETH ($19,484.55)",OpenSea
173,0x4de22d6f0c0e3728e0c6a5b48ece4a5e7c52300d102c975214b5cc6a6455aa97,1645711101,2022-02-24 13:58:21,Bid Won,0x2e200991decb643ab6157d221f39550b0d196764,PeopleInThePlaceTheyLove,660,721,1,"6.1 WETH ($15,847.43)",OpenSea
174,0xe6eb2ac14f3b656fe5cda60ce8bcf5369eea6cbbb36aae5f57f2f41c854a6518,1645721235,2022-02-24 16:47:15,Bought,0x36263a8e9148c9e2e0d26219e622369231a38477,PeopleInThePlaceTheyLove,516,721,1,"6.8 ETH ($17,665.99)",OpenSea
175,0x43372fc77df6ef2f32ad14e8a1b30999e78e86207e74afabf6765d5a2ef2d188,1645721623,2022-02-24 16:53:43,Bought,0x201cfe749f49bc1336f7184394e27349d0384260,PeopleInThePlaceTheyLove,702,721,1,"7.6 ETH ($19,744.34)",OpenSea
176,0xf52722d5f097d4a66dfd7d6776bc8789e82eb122a7fbfe6ee940627cca476a29,1645752489,2022-02-25 01:28:09,Bought,0xd3e44fd29cc3bbee78471275abc56e9948f6482c,PeopleInThePlaceTheyLove,870,721,1,"6.8 ETH ($18,829.20)",OpenSea
177,0x7636d985dae68709cbda10c8a769385b22740208896286117a02f5c3a66a1fff,1645753495,2022-02-25 01:44:55,Bought,0x81db4c4a04a7d47c2994b14235ed41f3750171e9,PeopleInThePlaceTheyLove,413,721,1,"6.8 ETH ($18,829.20)",OpenSea
178,0x2ad0e7ef64a78cb19629ca2c9ca0e2d029233fe73c623b1dda6f1beb2e01cab3,1645757823,2022-02-25 02:57:03,Bought,0xe9db87b725d37febf90a181be8639a50b8cfa951,PeopleInThePlaceTheyLove,415,721,1,"7.4 ETH ($20,490.60)",OpenSea
179,0x58c07dd7cd15177a6f9da370a40cf1a94bbc1e90aecab3fda086996a0d03756a,1645871412,2022-02-26 10:30:12,Bought,0x5de2f45bb23180f49762dbafee319a4987651f50,PeopleInThePlaceTheyLove,472,721,1,"7 ETH ($19,462.24)",OpenSea
180,0x6611a720cddcb18c0dd216a0dc5d473a21312826a154d5cfd1d753db9a130788,1645970044,2022-02-27 13:54:04,Bought,0xcd189e6978123a6214e1c74c0558953984685113,PeopleInThePlaceTheyLove,817,721,1,"6.9 ETH ($18,059.51)",OpenSea
181,0x3ad51d7d6869e623f66e8d1f7df83a1599083f8e7831354a49aae429cda68177,1645983017,2022-02-27 17:30:17,Bought,0x16d475cc1e4ddb25ba5b9fd65f500315efd2c256,PeopleInThePlaceTheyLove,994,721,1,"6.7 ETH ($17,536.04)",OpenSea
182,0x78e487b370e50446e093ef52b67acdb9212f703854fd057400107be83452981d,1646053140,2022-02-28 12:59:00,Bought,0x0b69fd7ae7a72fad2508a7ca290a4229564120c0,PeopleInThePlaceTheyLove,629,721,1,"6.8 ETH ($19,854.98)",OpenSea
183,0x447429833c2f052bdf719f278f67f618ffecd840112406cddfd5d4cb023c446b,1646128914,2022-03-01 10:01:54,Bought,0x8d8178333019ecff868773758c195cf65e54b02c,PeopleInThePlaceTheyLove,696,721,1,"6.8 ETH ($20,240.81)",OpenSea
184,0xae825c9956a84fc698f2ce402e8042085f96228cfb3e8b2dce77dce6585e8781,1646146156,2022-03-01 14:49:16,Bought,0x409e411934873f851086ba147b2b2c5c0e343977,PeopleInThePlaceTheyLove,308,721,1,"6.3 ETH ($18,752.52)",OpenSea
185,0x67f4f53d66cd1fe544b41995d4fed92f30d7c781be8a69b48f45db16582168e3,1646212821,2022-03-02 09:20:21,Bought,0x8d8178333019ecff868773758c195cf65e54b02c,PeopleInThePlaceTheyLove,700,721,1,"6.7 ETH ($19,755.82)",OpenSea
186,0xc012dee6abcf5208fca8c732e61fce4a61f1a99bb5d9f3eadc7667763642f6c0,1646213536,2022-03-02 09:32:16,Bought,0x8d8178333019ecff868773758c195cf65e54b02c,PeopleInThePlaceTheyLove,768,721,1,"6.2 ETH ($18,281.51)",OpenSea
187,0x81a61f78e083d36c9fc05dea7a14743f4c060966fe700c65e065a2f9941c0fbb,1646314919,2022-03-03 13:41:59,Bid Won,0x82f939af1987139051cebdd51d7c8069ae14c0c4,PeopleInThePlaceTheyLove,820,721,1,"5 WETH ($14,168.55)",OpenSea
188,0xd20c047671e5d3e0782a7dae932c67482746f499f54b737810b52cc694cd5521,1646315951,2022-03-03 13:59:11,Bid Won,0x09a407870270fff1f9847764ab733285dc92dd7f,PeopleInThePlaceTheyLove,992,721,1,"5 WETH ($14,168.55)",OpenSea
189,0x304fe5c885ab55c501d6f07a5ace635ce550a930c9b0146f90849669e098c045,1646316917,2022-03-03 14:15:17,Bought,0x8d8178333019ecff868773758c195cf65e54b02c,PeopleInThePlaceTheyLove,286,721,1,"6.5 ETH ($18,419.12)",OpenSea
190,0xfcfbd1b7ee058abb5dfbce0f4613ab9c0863b14b3e56c90d5baa64c0d58654a2,1646321372,2022-03-03 15:29:32,Bid Won,0xccf66a0851aa54626ed3d41da85cf7adbdab3ebd,PeopleInThePlaceTheyLove,507,721,1,"4.6 WETH ($13,035.07)",OpenSea
191,0x2dce81f00e1ce1adfdb4b0273e8b014b839b9f1cd4a06f235600da19851f82d6,1646324717,2022-03-03 16:25:17,Bid Won,0x0a4a5298398f00f2d46e622e6f776350c010d32f,PeopleInThePlaceTheyLove,704,721,1,"4.8 WETH ($13,601.81)",OpenSea
192,0x918bff7d8259f3f88d2968ba6a2942e64057e8f15687d8c64e52278c33fe21f9,1646349629,2022-03-03 23:20:29,Bought,0x904ab02bad0e3e3f18aad752a80a7fa42f223c71,PeopleInThePlaceTheyLove,255,721,1,"5.35 ETH ($15,160.35)",OpenSea
193,0xa29451cde2c290eb12015ff25dbf0c045119fb58bca858e5d9347edecc6baa4c,1646393854,2022-03-04 11:37:34,Bid Won,0xa5833b938f2829ca22f4672425f576ab2279ddb5,PeopleInThePlaceTheyLove,657,721,1,"4.8 WETH ($12,588.05)",OpenSea
194,0x56911dbaf0ced24abcd53586961e19df101e41fc7c6ce712cd9a264d1fc6d160,1646405127,2022-03-04 14:45:27,Bought,0x8d8178333019ecff868773758c195cf65e54b02c,PeopleInThePlaceTheyLove,823,721,1,"5.8 ETH ($15,210.56)",OpenSea
